x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,8.19612e-15,0,0
-4.8995,100000,-1.75054e-14,0,0
-4.84925,100000,-4.27787e-14,0,0
-4.79899,100000,-3.99336e-14,0,0
-4.74874,100000,-3.63699e-14,0,0
-4.69849,100000,-4.78143e-15,0,0
-4.64824,100000,2.64913e-14,0,0
-4.59799,100000,4.90579e-14,0,0
-4.54774,100000,6.90124e-14,0,0
-4.49749,100000,3.35304e-14,0,0
-4.44724,100000,-1.63481e-15,0,0
-4.39698,100000,-3.13589e-14,0,0
-4.34673,100000,-5.81607e-14,0,0
-4.29648,100000,-4.29265e-14,0,0
-4.24623,100000,-2.64537e-14,0,0
-4.19598,100000,5.29653e-15,0,0
-4.14573,100000,3.25318e-14,0,0
-4.09548,100000,1.11653e-14,0,0
-4.04523,100000,-8.22044e-15,0,0
-3.99497,100000,-8.73777e-15,0,0
-3.94472,100000,-5.78896e-15,0,0
-3.89447,100000,2.67045e-14,0,0
-3.84422,100000,5.22561e-14,0,0
-3.79397,100000,2.43862e-14,0,0
-3.74372,100000,-3.76454e-15,0,0
-3.69347,100000,-3.38809e-14,0,0
-3.64322,100000,-5.7208e-14,0,0
-3.59296,100000,-3.70327e-14,0,0
-3.54271,100000,-1.77762e-14,0,0
-3.49246,100000,-3.93684e-15,0,0
-3.44221,100000,1.27579e-14,0,0
-3.39196,100000,4.5019e-14,0,0
-3.34171,100000,6.59908e-14,0,0
-3.29146,100000,2.98315e-14,0,0
-3.24121,100000,-5.27036e-15,0,0
-3.19095,100000,-3.53868e-14,0,0
-3.1407,100000,-5.78142e-14,0,0
-3.09045,100000,-4.63686e-14,0,0
-3.0402,100000,-3.2713e-14,0,0
-2.98995,100000,-9.93362e-15,0,0
-2.9397,100000,1.56506e-14,0,0
-2.88945,100000,5.21123e-14,0,0
-2.8392,100000,7.28954e-14,0,0
-2.78894,100000,3.64338e-14,0,0
-2.73869,100000,4.75369e-16,0,0
