x,p,U_0,U_1,U_2
-5,13635.5,0,0,0
-4.94975,13635.5,1.68635,0,0
-4.8995,13636.9,3.3433,0,0
-4.84925,13638.3,4.99976,0,0
-4.79899,13640.7,6.62466,0,0
-4.74874,13643,8.24855,0,0
-4.69849,13645.3,9.83372,0,0
-4.64824,13647.6,11.4172,0,0
-4.59799,13649.1,12.9547,0,0
-4.54774,13650.5,14.4902,0,0
-4.49749,13650.7,15.9835,0,0
-4.44724,13650.8,17.4754,0,0
-4.39698,13649.6,18.9409,0,0
-4.34673,13648.4,20.4053,0,0
-4.29648,13646.2,21.8524,0,0
-4.24623,13643.9,23.299,0,0
-4.19598,13641.6,24.7401,0,0
-4.14573,13639.3,26.1818,0,0
-4.09548,13637.7,27.6299,0,0
-4.04523,13635.6,29.0867,0,0
-3.99497,13630.1,30.6272,0,0
-3.94472,13623.6,32.1903,0,0
-3.89447,13609.4,33.9455,0,0
-3.84422,13602.8,35.5959,0,0
-3.79397,13654.8,36.4397,0,0
-3.74372,14098.8,30.927,0,0
-3.69347,17286.8,-19.0809,0,0
-3.64322,21363.2,-72.3917,0,0
-3.59296,31132.2,-146.865,0,0
-3.54271,39810.5,-211.921,0,0
-3.49246,42057.6,-221.441,0,0
-3.44221,43785.1,-228.215,0,0
-3.39196,42680.6,-220.015,0,0
-3.34171,41660.6,-212.279,0,0
-3.29146,41068.1,-206.887,0,0
-3.24121,40600.3,-202.214,0,0
-3.19095,40720.6,-200.93,0,0
-3.1407,40894,-199.94,0,0
-3.09045,41301.5,-200.249,0,0
-3.0402,41833.5,-201.263,0,0
-2.98995,42879.3,-205.187,0,0
-2.9397,43930.4,-209.012,0,0
-2.88945,45002,-212.451,0,0
-2.8392,45922.8,-215.105,0,0
-2.78894,46293.1,-214.892,0,0
-2.73869,46643.4,-214.513,0,0
-2.68844,46924.7,-213.56,0,0
-2.63819,47187.3,-212.53,0,0
-2.58794,47389,-211.247,0,0
-2.53769,47428.6,-209.155,0,0
-2.48744,46968.6,-204.566,0,0
-2.43719,46320.2,-198.954,0,0
-2.38693,45121.7,-190.352,0,0
-2.33668,44151.7,-182.989,0,0
-2.28643,43815.8,-179.062,0,0
-2.23618,43625,-175.889,0,0
-2.18593,43817.1,-174.703,0,0
-2.13568,44031.1,-173.757,0,0
-2.08543,44299.9,-173.414,0,0
-2.03518,44697.9,-173.734,0,0
-1.98492,45405,-175.637,0,0
-1.93467,46249.7,-178.155,0,0
-1.88442,47408,-182.077,0,0
-1.83417,48378.3,-185.011,0,0
-1.78392,48939.5,-185.798,0,0
-1.73367,49415.2,-186.09,0,0
-1.68342,49713,-185.358,0,0
-1.63317,49989,-184.475,0,0
-1.58291,50221.5,-183.292,0,0
-1.53266,50333.2,-181.594,0,0
-1.48241,50215.3,-178.918,0,0
-1.43216,50040.8,-175.976,0,0
-1.38191,49763.1,-172.552,0,0
-1.33166,49625.9,-169.766,0,0
-1.28141,49733.3,-168.092,0,0
-1.23116,49910.7,-166.894,0,0
-1.1809,50204.7,-166.487,0,0
-1.13065,50606,-166.518,0,0
-1.0804,51178.7,-167.248,0,0
-1.03015,51721,-167.79,0,0
-0.979899,52216.9,-168.046,0,0
-0.929648,52624.1,-167.864,0,0
-0.879397,52900.9,-167.037,0,0
-0.829146,53037.7,-165.493,0,0
-0.778894,52977.2,-162.937,0,0
-0.728643,52760.1,-159.798,0,0
-0.678392,52331.1,-155.869,0,0
