x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.60974e-14,0,0
-4.8995,100000,-3.67066e-14,0,0
-4.84925,100000,-8.85984e-14,0,0
-4.79899,100000,-8.05815e-14,0,0
-4.74874,100000,-7.35233e-14,0,0
-4.69849,100000,-1.03852e-13,0,0
-4.64824,100000,-1.33699e-13,0,0
-4.59799,100000,-1.50258e-13,0,0
-4.54774,100000,-1.68216e-13,0,0
-4.49749,100000,-2.15843e-13,0,0
-4.44724,100000,-2.6652e-13,0,0
-4.39698,100000,-3.69594e-13,0,0
-4.34673,100000,-4.65607e-13,0,0
-4.29648,100000,-4.60066e-13,0,0
-4.24623,100000,-1.97129e-13,0,0
-4.19598,100000,3.24036e-12,0,0
-4.14573,100000,1.48776e-10,0,0
-4.09548,100000,1.82395e-09,0,0
-4.04523,100000,6.11291e-08,0,0
-3.99497,100000,6.69436e-07,0,0
-3.94472,100000,1.51533e-05,0,0
-3.89447,100000,0.00014791,0,0
-3.84422,99999.6,0.00171469,0,0
-3.79397,99996.4,0.0143173,0,0
-3.74372,99979,0.0698057,0,0
-3.69347,99861.6,0.425495,0,0
-3.64322,99637.1,1.07097,0,0
-3.59296,98727.2,3.57321,0,0
-3.54271,97645.5,6.53394,0,0
-3.49246,95551.1,12.1981,0,0
-3.44221,93428.7,17.9741,0,0
-3.39196,91153.6,24.3599,0,0
-3.34171,88952.1,30.5848,0,0
-3.29146,87123.1,35.9954,0,0
-3.24121,85358.9,41.2454,0,0
-3.19095,83899.6,45.7385,0,0
-3.1407,82475.5,50.145,0,0
-3.09045,81206.1,54.1698,0,0
-3.0402,79953.5,58.1601,0,0
-2.98995,78770.4,62.0082,0,0
-2.9397,77596.3,65.8464,0,0
-2.88945,76457.1,69.6465,0,0
-2.8392,75324.3,73.4455,0,0
-2.78894,74215.2,77.2404,0,0
-2.73869,73112.4,81.0368,0,0
-2.68844,72031.1,84.8383,0,0
-2.63819,70955.5,88.641,0,0
-2.58794,69898.4,92.4473,0,0
-2.53769,68848.8,96.2577,0,0
-2.48744,67822.1,100.08,0,0
-2.43719,66798.6,103.901,0,0
-2.38693,65784.1,107.715,0,0
-2.33668,64784,111.542,0,0
-2.28643,63823.8,115.408,0,0
-2.23618,62852.3,119.249,0,0
-2.18593,61851.4,123.026,0,0
-2.13568,60897.1,126.854,0,0
-2.08543,60059.4,130.811,0,0
-2.03518,59153.5,134.668,0,0
-1.98492,58084.5,138.287,0,0
-1.93467,57161.3,142.058,0,0
-1.88442,56570.5,146.176,0,0
-1.83417,55766.2,150.075,0,0
-1.78392,54497.5,153.496,0,0
-1.73367,53551.5,157.152,0,0
-1.68342,53275.7,161.299,0,0
-1.63317,52617.2,165.255,0,0
-1.58291,51198.8,168.833,0,0
-1.53266,50209.7,172.447,0,0
-1.48241,50035.5,176.13,0,0
-1.43216,49480.5,179.937,0,0
-1.38191,48233.6,183.968,0,0
-1.33166,47321,187.764,0,0
-1.28141,46989.8,191.15,0,0
-1.23116,46396.7,194.769,0,0
-1.1809,45367.2,198.78,0,0
-1.13065,44561.4,202.604,0,0
-1.0804,44112.9,206.132,0,0
-1.03015,43510.8,209.878,0,0
-0.979899,42673.4,213.956,0,0
-0.929648,41943.3,217.824,0,0
