x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,5.69588e-14,0,0
-4.8995,100000,8.71086e-14,0,0
-4.84925,100000,1.14824e-13,0,0
-4.79899,100000,-1.73032e-14,0,0
-4.74874,100000,-1.47405e-13,0,0
-4.69849,100000,-1.98517e-13,0,0
-4.64824,100000,-2.45561e-13,0,0
-4.59799,100000,-1.80476e-13,0,0
-4.54774,100000,-1.17479e-13,0,0
-4.49749,100000,-9.87673e-14,0,0
-4.44724,100000,-7.89256e-14,0,0
-4.39698,100000,-3.96651e-14,0,0
-4.34673,100000,-1.45333e-15,0,0
-4.29648,100000,2.16728e-14,0,0
-4.24623,100000,3.92641e-14,0,0
-4.19598,100000,-1.14077e-14,0,0
-4.14573,100000,-5.76758e-14,0,0
-4.09548,100000,-5.65405e-14,0,0
-4.04523,100000,-5.29766e-14,0,0
-3.99497,100000,-2.62766e-14,0,0
-3.94472,100000,-2.07176e-15,0,0
-3.89447,100000,8.65611e-16,0,0
-3.84422,100000,-3.18933e-15,0,0
-3.79397,100000,-6.10547e-14,0,0
-3.74372,100000,-1.23956e-13,0,0
-3.69347,100000,-2.22112e-13,0,0
-3.64322,100000,-3.17497e-13,0,0
-3.59296,100000,-3.95127e-13,0,0
-3.54271,100000,-4.71757e-13,0,0
-3.49246,100000,-5.42484e-13,0,0
-3.44221,100000,-6.0663e-13,0,0
-3.39196,100000,-6.34893e-13,0,0
-3.34171,100000,-3.16513e-13,0,0
-3.29146,100000,1.75609e-12,0,0
-3.24121,100000,1.91821e-10,0,0
-3.19095,100000,1.26814e-09,0,0
-3.1407,100000,7.81519e-08,0,0
-3.09045,100000,4.88998e-07,0,0
-3.0402,100000,1.95053e-05,0,0
-2.98995,100000,0.000115329,0,0
-2.9397,99999.5,0.00223222,0,0
-2.88945,99997.1,0.0121869,0,0
-2.8392,99973,0.0880459,0,0
-2.78894,99870.1,0.404532,0,0
-2.73869,99586.8,1.21294,0,0
-2.68844,98682.4,3.71573,0,0
-2.63819,97452.8,7.091,0,0
-2.58794,95164.2,13.3064,0,0
-2.53769,92785.6,19.8381,0,0
-2.48744,90129.3,27.3445,0,0
-2.43719,87580.3,34.648,0,0
-2.38693,85344.6,41.3585,0,0
-2.33668,83213.8,47.8286,0,0
-2.28643,81373.9,53.6316,0,0
-2.23618,79592.8,59.3036,0,0
-2.18593,77966.7,64.6301,0,0
-2.13568,76372.2,69.9064,0,0
-2.08543,74857,75.0568,0,0
-2.03518,73359.3,80.1896,0,0
-1.98492,71903.4,85.2805,0,0
-1.93467,70468.3,90.3784,0,0
-1.88442,69080.5,95.4921,0,0
-1.83417,67693.3,100.59,0,0
-1.78392,66307.3,105.653,0,0
-1.73367,64968.9,110.769,0,0
-1.68342,63729.4,115.995,0,0
-1.63317,62431.1,121.121,0,0
-1.58291,61016.5,126.051,0,0
-1.53266,59766.9,131.17,0,0
-1.48241,58831,136.648,0,0
-1.43216,57645.3,141.82,0,0
-1.38191,56006,146.434,0,0
-1.33166,54796.5,151.418,0,0
-1.28141,54334.8,157.045,0,0
-1.23116,53346.7,162.319,0,0
-1.1809,51481.4,167.005,0,0
-1.13065,50231.9,171.764,0,0
-1.0804,49966.2,176.64,0,0
-1.03015,49187.2,181.76,0,0
-0.979899,47622,187.255,0,0
-0.929648,46472.2,192.3,0,0
-0.879397,45932.7,196.684,0,0
-0.829146,45102.9,201.471,0,0
-0.778894,43863.7,206.826,0,0
-0.728643,42859.4,211.885,0,0
-0.678392,42172.7,216.545,0,0
-0.628141,41379.3,221.557,0,0
-0.577889,40447.3,227.028,0,0
-0.527638,39614.1,232.402,0,0
-0.477387,38904.2,237.655,0,0
-0.427136,38068,242.672,0,0
-0.376884,37080.7,247.404,0,0
-0.326633,36157.3,251.717,0,0
-0.276382,35307.3,255.545,0,0
-0.226131,34653.4,260.074,0,0
-0.175879,34216.2,265.377,0,0
-0.125628,33787.3,270.958,0,0
-0.0753769,33367.1,276.835,0,0
-0.0251256,32955.5,281.635,0,0
0.0251256,32552.6,285.336,0,0
0.0753769,32014.3,286.032,0,0
0.125628,31343.5,283.784,0,0
0.175879,30999,281.732,0,0
0.226131,30962,279.865,0,0
0.276382,31170,279.563,0,0
0.326633,31599.9,280.676,0,0
0.376884,32010.2,283.007,0,0
0.427136,32403.6,286.398,0,0
0.477387,32538.3,288,0,0
0.527638,32456.8,288.109,0,0
0.577889,32038.5,285.279,0,0
0.628141,31350,280.092,0,0
0.678392,31052.6,277.541,0,0
0.728643,31056.2,277.019,0,0
0.778894,31295.2,278.32,0,0
0.829146,31708,280.967,0,0
0.879397,32086.5,283.973,0,0
0.929648,32440.6,287.234,0,0
0.979899,32548.7,288.507,0,0
1.03015,32489.4,288.426,0,0
1.0804,32132.3,285.783,0,0
1.13065,31580.9,281.466,0,0
1.1809,31347.3,279.491,0,0
1.23116,31312.5,278.983,0,0
1.28141,31413,279.39,0,0
1.33166,31594.6,280.345,0,0
1.38191,31915.7,282.907,0,0
1.43216,32316.9,286.391,0,0
1.48241,32413.2,287.352,0,0
1.53266,32341.6,286.924,0,0
1.58291,32258.2,286.313,0,0
1.63317,32168.8,285.606,0,0
1.68342,31867,283.25,0,0
1.73367,31458.4,280.065,0,0
1.78392,31320.5,278.462,0,0
1.83417,31312.9,277.62,0,0
1.88442,31395.9,277.875,0,0
1.93467,31520.6,278.634,0,0
