x,p,U_0,U_1,U_2
-5,13801.5,0,0,0
-4.94975,13801.5,1.70082,0,0
-4.8995,13801.2,3.39681,0,0
-4.84925,13800.9,5.09202,0,0
-4.79899,13801.1,6.73632,0,0
-4.74874,13801.3,8.37935,0,0
-4.69849,13801,9.97235,0,0
-4.64824,13800.6,11.5634,0,0
-4.59799,13799.6,13.0994,0,0
-4.54774,13798.5,14.6335,0,0
-4.49749,13796.8,16.1251,0,0
-4.44724,13794.9,17.6153,0,0
-4.39698,13792.6,19.0814,0,0
-4.34673,13790.3,20.5471,0,0
-4.29648,13788,22.0054,0,0
-4.24623,13785.7,23.4644,0,0
-4.19598,13783.8,24.9325,0,0
-4.14573,13781.9,26.4023,0,0
-4.09548,13780.8,27.891,0,0
-4.04523,13779.7,29.3811,0,0
-3.99497,13779.5,30.8843,0,0
-3.94472,13779.3,32.3889,0,0
-3.89447,13778.9,33.9053,0,0
-3.84422,13777.2,35.4464,0,0
-3.79397,13765.8,37.177,0,0
-3.74372,13756.3,38.8917,0,0
-3.69347,13760.7,40.4956,0,0
-3.64322,13836.2,40.5333,0,0
-3.59296,14366.9,30.5358,0,0
-3.54271,16043.3,9.06864,0,0
-3.49246,24475.5,-80.0294,0,0
-3.44221,32571.4,-160.789,0,0
-3.39196,38834.1,-196.091,0,0
-3.34171,44086.6,-225.289,0,0
-3.29146,44226.7,-223.598,0,0
-3.24121,44093.4,-220.457,0,0
-3.19095,42671.7,-210.478,0,0
-3.1407,41506.2,-201.873,0,0
-3.09045,41469.9,-199.319,0,0
-3.0402,41480.5,-197.114,0,0
-2.98995,41684.5,-196.347,0,0
-2.9397,41943.5,-195.828,0,0
-2.88945,42415.5,-196.267,0,0
-2.8392,43021.7,-197.45,0,0
-2.78894,44118.2,-201.343,0,0
-2.73869,45185.3,-204.98,0,0
-2.68844,46151.2,-207.735,0,0
-2.63819,46972.7,-209.762,0,0
-2.58794,47324.1,-209.419,0,0
-2.53769,47657.4,-208.934,0,0
-2.48744,47935,-208.014,0,0
-2.43719,48182.1,-206.933,0,0
-2.38693,48340.1,-205.382,0,0
-2.33668,48269.6,-202.739,0,0
-2.28643,47565.3,-197.069,0,0
-2.23618,46755.2,-190.785,0,0
-2.18593,45666.2,-182.884,0,0
-2.13568,44833.9,-176.377,0,0
-2.08543,44645.5,-173.365,0,0
-2.03518,44577.6,-170.958,0,0
-1.98492,44797.9,-169.996,0,0
-1.93467,45050.6,-169.3,0,0
-1.88442,45377.3,-169.209,0,0
-1.83417,45880.5,-169.955,0,0
-1.78392,46767.8,-172.519,0,0
-1.73367,47711.4,-175.275,0,0
-1.68342,48772.2,-178.429,0,0
-1.63317,49633.9,-180.582,0,0
-1.58291,50100.3,-180.747,0,0
-1.53266,50504.6,-180.583,0,0
-1.48241,50791.3,-179.795,0,0
-1.43216,51045.3,-178.813,0,0
-1.38191,51239.9,-177.479,0,0
-1.33166,51287.8,-175.557,0,0
-1.28141,51080.2,-172.612,0,0
-1.23116,50873.5,-169.619,0,0
-1.1809,50668,-166.547,0,0
-1.13065,50612.9,-164.155,0,0
-1.0804,50798.2,-162.847,0,0
-1.03015,51054.1,-161.998,0,0
-0.979899,51418.2,-161.852,0,0
-0.929648,51881,-162.068,0,0
-0.879397,52489,-162.816,0,0
-0.829146,53021.3,-163.192,0,0
-0.778894,53447.2,-163.044,0,0
-0.728643,53796,-162.449,0,0
-0.678392,54040.7,-161.249,0,0
-0.628141,54069.5,-159.192,0,0
-0.577889,53818,-156.023,0,0
-0.527638,53537.5,-152.679,0,0
-0.477387,53220.9,-149.119,0,0
-0.427136,53128.5,-146.497,0,0
-0.376884,53304.5,-145,0,0
-0.326633,53582,-144.203,0,0
-0.276382,53976.3,-144.211,0,0
-0.226131,54552.4,-144.843,0,0
-0.175879,55329.5,-146.165,0,0
-0.125628,55994.8,-146.997,0,0
-0.0753769,56541.3,-147.307,0,0
-0.0251256,56964.3,-146.965,0,0
0.0251256,57261.4,-145.957,0,0
0.0753769,57328.8,-144.023,0,0
0.125628,57171.3,-141.18,0,0
0.175879,56867.8,-137.723,0,0
0.226131,56426.9,-133.689,0,0
0.276382,56239.5,-130.701,0,0
0.326633,56281.5,-128.66,0,0
0.376884,56505.6,-127.496,0,0
0.427136,56888.1,-127.094,0,0
0.477387,57596.3,-128.119,0,0
0.527638,58576.5,-130.334,0,0
0.577889,59690.7,-132.864,0,0
0.628141,60912.3,-135.645,0,0
0.678392,61741.1,-136.933,0,0
0.728643,62267.5,-137.07,0,0
0.778894,62675.8,-136.284,0,0
0.829146,62996.8,-134.814,0,0
0.879397,62800.5,-131.882,0,0
0.929648,62237.1,-127.912,0,0
0.979899,61487.1,-122.636,0,0
1.03015,60610,-116.47,0,0
1.0804,60033.4,-112.071,0,0
1.13065,59653,-108.825,0,0
1.1809,59752.6,-106.798,0,0
1.23116,60152.7,-105.536,0,0
1.28141,60535,-105.196,0,0
1.33166,60906.8,-105.41,0,0
1.38191,61691.6,-106.4,0,0
1.43216,62713.9,-107.836,0,0
1.48241,63562.8,-108.964,0,0
1.53266,64316.2,-109.922,0,0
1.58291,64883.1,-110.298,0,0
1.63317,65351.8,-110.368,0,0
1.68342,65899.4,-109.563,0,0
1.73367,66486.7,-108.318,0,0
1.78392,66612.7,-107.369,0,0
1.83417,66516.7,-106.563,0,0
1.88442,66843.4,-104.9,0,0
1.93467,67364.5,-102.844,0,0
1.98492,67231,-101.385,0,0
2.03518,66810.3,-100.187,0,0
2.08543,67483.7,-99.0248,0,0
2.13568,68614.9,-97.8772,0,0
2.18593,68521.8,-96.2355,0,0
2.23618,67940.7,-94.3968,0,0
2.28643,68174.5,-92.7968,0,0
2.33668,68717.4,-91.2872,0,0
2.38693,68890.6,-89.1885,0,0
2.43719,68930.5,-86.8773,0,0
2.48744,69007.6,-86.4495,0,0
2.53769,69097.5,-86.6663,0,0
2.58794,70069.3,-86.1816,0,0
2.63819,71327.3,-85.4692,0,0
2.68844,71317.2,-85.3621,0,0
2.73869,70917.6,-85.4408,0,0
2.78894,71926.4,-84.7863,0,0
2.8392,73344.1,-83.9189,0,0
2.88945,72791.7,-81.5786,0,0
2.9397,71699.7,-78.8349,0,0
2.98995,72055.6,-76.5716,0,0
3.0402,72785,-74.4322,0,0
3.09045,72808.6,-72.8366,0,0
3.1407,72661.2,-71.3728,0,0
3.19095,73460.3,-72.4941,0,0
3.24121,74474.2,-74.2023,0,0
3.29146,76003.7,-77.3483,0,0
3.34171,77642.4,-80.7995,0,0
3.39196,79207.8,-83.4502,0,0
3.44221,80758.6,-85.9428,0,0
3.49246,81925.6,-86.6265,0,0
3.54271,83022,-86.9785,0,0
3.59296,83383.1,-86.6879,0,0
3.64322,83619.5,-86.2884,0,0
3.69347,82608.3,-80.1752,0,0
3.74372,81402.5,-73.1702,0,0
3.79397,79190,-64.3958,0,0
3.84422,76833.7,-55.3686,0,0
3.89447,76031.5,-48.854,0,0
3.94472,75431.2,-42.6659,0,0
3.99497,74675.3,-38.2006,0,0
4.04523,73901.1,-33.9375,0,0
4.09548,73889.4,-30.494,0,0
4.14573,73957.6,-27.1366,0,0
4.19598,73688.6,-24.5463,0,0
4.24623,73388.3,-22.0274,0,0
4.29648,73694.3,-20.4898,0,0
4.34673,74049.5,-19.0318,0,0
4.39698,73749.1,-18.1859,0,0
4.44724,73403.2,-17.3824,0,0
4.49749,73762.8,-17.2504,0,0
4.54774,74163.4,-17.1575,0,0
4.59799,74082.5,-16.5504,0,0
4.64824,73979,-15.9192,0,0
4.69849,74425.3,-14.7846,0,0
4.74874,74891.6,-13.6317,0,0
4.79899,75005.7,-11.3575,0,0
4.84925,75110.7,-9.05462,0,0
4.8995,75365.9,-5.95312,0,0
4.94975,75623.4,-2.83945,0,0
5,75624.7,0,0,0
