x,p,U_0,U_1,U_2
-5,75599.6,0,0,0
-4.94975,75600.3,5.68083,0,0
-4.8995,75748.3,10.8508,0,0
-4.84925,75896.2,16.0323,0,0
-4.79899,76038.8,21.9743,0,0
-4.74874,76184.4,27.9236,0,0
-4.69849,76445.8,34.1543,0,0
-4.64824,76708,40.3918,0,0
-4.59799,76991.4,46.8139,0,0
-4.54774,77269.3,53.2114,0,0
-4.49749,77430.6,59.0888,0,0
-4.44724,77582,64.9283,0,0
-4.39698,77563.2,70.1156,0,0
-4.34673,77529.1,75.2498,0,0
-4.29648,77275.1,79.6205,0,0
-4.24623,76999.1,83.9016,0,0
-4.19598,76453.1,87.0769,0,0
-4.14573,75894.2,90.1918,0,0
-4.09548,75196,92.6555,0,0
-4.04523,74496.8,95.1083,0,0
-3.99497,73788.3,97.4569,0,0
-3.94472,73084.7,99.8204,0,0
-3.89447,72422.6,102.312,0,0
-3.84422,71765.8,104.821,0,0
-3.79397,71150,107.466,0,0
-3.74372,70537.4,110.119,0,0
-3.69347,69947.4,112.834,0,0
-3.64322,69358.7,115.55,0,0
-3.59296,68778.8,118.27,0,0
-3.54271,68199.8,120.987,0,0
-3.49246,67625.7,123.692,0,0
-3.44221,67052.6,126.395,0,0
-3.39196,66484.7,129.088,0,0
-3.34171,65918.6,131.782,0,0
-3.29146,65361.2,134.479,0,0
-3.24121,64804.5,137.174,0,0
-3.19095,64250.7,139.861,0,0
-3.1407,63701.5,142.554,0,0
-3.09045,63172.4,145.278,0,0
-3.0402,62637.7,147.989,0,0
-2.98995,62080.2,150.643,0,0
-2.9397,61539.9,153.324,0,0
-2.88945,61066.8,156.112,0,0
-2.8392,60567.3,158.862,0,0
-2.78894,59971.7,161.474,0,0
-2.73869,59418.3,164.123,0,0
-2.68844,59010.1,166.893,0,0
-2.63819,58561.7,169.66,0,0
-2.58794,57983,172.42,0,0
-2.53769,57432.2,175.119,0,0
-2.48744,56967.6,177.627,0,0
-2.43719,56510.3,180.239,0,0
-2.38693,56074.6,183.156,0,0
-2.33668,55615,185.996,0,0
-2.28643,55089.3,188.625,0,0
-2.23618,54579.2,191.231,0,0
-2.18593,54110.7,193.776,0,0
-2.13568,53661.2,196.419,0,0
-2.08543,53259.1,199.307,0,0
-2.03518,52836.7,202.166,0,0
-1.98492,52365.7,204.959,0,0
-1.93467,51889.6,207.655,0,0
-1.88442,51401.9,210.132,0,0
-1.83417,50939.4,212.684,0,0
-1.78392,50531.9,215.398,0,0
-1.73367,50130.9,218.186,0,0
-1.68342,49743.1,221.127,0,0
-1.63317,49336.1,223.992,0,0
-1.58291,48890.8,226.708,0,0
-1.53266,48443.1,229.352,0,0
-1.48241,47990.6,231.858,0,0
-1.43216,47555.9,234.422,0,0
-1.38191,47153.5,237.092,0,0
-1.33166,46769.6,239.865,0,0
-1.28141,46417.6,242.818,0,0
-1.23116,46051.1,245.713,0,0
-1.1809,45660.5,248.512,0,0
-1.13065,45265.4,251.21,0,0
-1.0804,44863.2,253.747,0,0
-1.03015,44457.6,256.277,0,0
-0.979899,44046.9,258.794,0,0
-0.929648,43654.1,261.37,0,0
-0.879397,43287.8,264.03,0,0
-0.829146,42942.5,266.843,0,0
-0.778894,42627,269.872,0,0
-0.728643,42297.5,272.834,0,0
-0.678392,41949.3,275.706,0,0
-0.628141,41595.2,278.521,0,0
-0.577889,41233.4,281.262,0,0
-0.527638,40840.3,283.797,0,0
-0.477387,40408.2,286.075,0,0
-0.427136,39983,288.356,0,0
-0.376884,39566,290.643,0,0
-0.326633,39230.5,293.41,0,0
-0.276382,38988.8,296.732,0,0
-0.226131,38783.8,300.503,0,0
-0.175879,38619.7,304.77,0,0
-0.125628,38308.7,307.748,0,0
-0.0753769,37841.8,309.358,0,0
-0.0251256,37247.1,309.879,0,0
0.0251256,36522.2,309.289,0,0
0.0753769,36172.8,311.78,0,0
0.125628,36191.5,317.291,0,0
0.175879,36438.2,325.279,0,0
0.226131,36899.8,335.599,0,0
0.276382,36695.5,340.377,0,0
0.326633,35888.7,340.139,0,0
0.376884,34275.1,332.102,0,0
0.427136,31960,317.287,0,0
0.477387,30998,311.532,0,0
0.527638,31165.4,313.34,0,0
0.577889,32922.1,336.646,0,0
0.628141,35953,377.191,0,0
0.678392,37166,403.938,0,0
0.728643,36979.2,420.064,0,0
0.778894,33476.1,396.113,0,0
0.829146,27521.7,342.541,0,0
0.879397,24513.8,307.007,0,0
0.929648,23596.3,284.271,0,0
0.979899,26386.6,307.507,0,0
1.03015,31700.8,362.034,0,0
1.0804,34912.3,410.125,0,0
1.13065,36751,454.013,0,0
1.1809,36209.7,448.871,0,0
1.23116,34178.6,413.035,0,0
1.28141,28987.6,362.016,0,0
1.33166,21900.6,301.888,0,0
1.38191,21926.2,281.757,0,0
1.43216,26040,284.618,0,0
1.48241,31124.2,340.156,0,0
1.53266,36742.4,424.688,0,0
1.58291,38633,457.065,0,0
1.63317,38560.2,461.972,0,0
1.68342,36214.6,431.261,0,0
1.73367,32724,382.607,0,0
1.78392,27995.5,337.648,0,0
1.83417,22670.9,294.467,0,0
1.88442,23593.9,287.559,0,0
1.93467,27389.9,297.331,0,0
1.98492,32099.8,353.333,0,0
2.03518,37210.8,429.624,0,0
2.08543,38620.2,449.883,0,0
2.13568,38480.8,446.695,0,0
2.18593,37016.4,421.465,0,0
2.23618,35023.9,387.448,0,0
2.28643,30670.8,349.765,0,0
2.33668,25422.4,310.691,0,0
2.38693,25691.3,303.383,0,0
2.43719,27949.5,307.527,0,0
2.48744,31350.4,342.658,0,0
2.53769,35142.5,388.396,0,0
2.58794,36985.6,413.658,0,0
2.63819,38196.1,432.276,0,0
2.68844,38072.6,425.575,0,0
2.73869,37539.4,411.097,0,0
2.78894,33666.5,375.988,0,0
2.8392,28824.1,334.888,0,0
2.88945,28182.6,323.434,0,0
2.9397,28691.8,320.1,0,0
2.98995,29970.5,328.505,0,0
3.0402,31447.7,339.937,0,0
3.09045,34093,373.31,0,0
3.1407,37021.3,411.999,0,0
3.19095,36766.3,409.369,0,0
3.24121,35788.7,397.361,0,0
3.29146,36398.5,399.562,0,0
3.34171,37345,404.777,0,0
3.39196,37565.4,310.89,0,0
3.44221,37642.4,197.421,0,0
3.49246,72525.4,106.637,0,0
3.54271,113793,20.0139,0,0
3.59296,110424,8.40192,0,0
3.64322,99485.5,9.51106,0,0
3.69347,87487.4,-16.6686,0,0
3.74372,75324,-47.1072,0,0
3.79397,88512.2,-46.8537,0,0
3.84422,105322,-42.2157,0,0
3.89447,103098,-18.5619,0,0
3.94472,98399.7,7.56294,0,0
3.99497,95237.3,6.46429,0,0
4.04523,92255.2,2.17182,0,0
4.09548,97532.6,2.25157,0,0
4.14573,103677,2.79029,0,0
4.19598,102804,7.17083,0,0
4.24623,101278,11.9083,0,0
4.29648,98269.1,10.262,0,0
4.34673,95139.5,8.09815,0,0
4.39698,92155.8,4.7849,0,0
4.44724,89182.3,1.39174,0,0
4.49749,88898.6,0.410041,0,0
4.54774,88771.4,-0.431306,0,0
4.59799,89312.4,2.18772,0,0
4.64824,89884.9,4.96981,0,0
4.69849,91380.4,8.19852,0,0
4.74874,92909.4,11.4434,0,0
4.79899,93952.1,11.0217,0,0
4.84925,94982.3,10.5059,0,0
4.8995,96339.7,8.11354,0,0
4.94975,97702.2,5.69256,0,0
5,97709,0,0,0
