x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.10424e-13,0,0
-4.8995,100000,8.82632e-14,0,0
-4.84925,100000,6.69597e-14,0,0
-4.79899,100000,1.0197e-13,0,0
-4.74874,100000,1.36815e-13,0,0
-4.69849,100000,1.6525e-13,0,0
-4.64824,100000,1.92969e-13,0,0
-4.59799,100000,2.00968e-13,0,0
-4.54774,100000,2.07539e-13,0,0
-4.49749,100000,1.83821e-13,0,0
-4.44724,100000,1.60201e-13,0,0
-4.39698,100000,1.38274e-13,0,0
-4.34673,100000,1.16943e-13,0,0
-4.29648,100000,1.042e-13,0,0
-4.24623,100000,9.16865e-14,0,0
-4.19598,100000,8.20012e-14,0,0
-4.14573,100000,6.77971e-14,0,0
-4.09548,100000,4.94836e-15,0,0
-4.04523,100000,-5.30467e-14,0,0
-3.99497,100000,-6.48038e-14,0,0
-3.94472,100000,-7.90828e-14,0,0
-3.89447,100000,-1.14857e-13,0,0
-3.84422,100000,-1.46667e-13,0,0
-3.79397,100000,-1.47963e-13,0,0
-3.74372,100000,-1.48315e-13,0,0
-3.69347,100000,-1.42055e-13,0,0
-3.64322,100000,-1.40548e-13,0,0
-3.59296,100000,-1.69502e-13,0,0
-3.54271,100000,-1.49985e-13,0,0
-3.49246,100000,1.55345e-13,0,0
-3.44221,100000,8.96557e-10,0,0
-3.39196,100000,6.67813e-09,0,0
-3.34171,100000,9.14976e-06,0,0
-3.29146,100000,6.45332e-05,0,0
-3.24121,99998.7,0.00408162,0,0
-3.19095,99991.5,0.0267753,0,0
-3.1407,99942.2,0.183063,0,0
-3.09045,99707,0.927886,0,0
-3.0402,99273.1,2.31316,0,0
-2.98995,98018.6,6.34232,0,0
-2.9397,96600.2,10.9459,0,0
-2.88945,94546.3,17.7771,0,0
-2.8392,92522.8,24.5694,0,0
-2.78894,90610.2,31.2191,0,0
-2.73869,88769.3,37.6698,0,0
-2.68844,87175.6,43.4347,0,0
-2.63819,85628,49.0741,0,0
-2.58794,84230.6,54.3052,0,0
-2.53769,82858.5,59.4803,0,0
-2.48744,81563.9,64.483,0,0
-2.43719,80284.8,69.4644,0,0
-2.38693,79050.7,74.3837,0,0
-2.33668,77828.3,79.2956,0,0
-2.28643,76638.3,84.1868,0,0
-2.23618,75458.8,89.0756,0,0
-2.18593,74306.8,93.958,0,0
-2.13568,73164.8,98.8404,0,0
-2.08543,72048,103.723,0,0
-2.03518,70940.6,108.605,0,0
-1.98492,69855.9,113.487,0,0
-1.93467,68782,118.375,0,0
-1.88442,67732.7,123.274,0,0
-1.83417,66688.6,128.164,0,0
-1.78392,65655.8,133.034,0,0
-1.73367,64646.2,137.939,0,0
-1.68342,63684.6,142.913,0,0
-1.63317,62698.3,147.825,0,0
-1.58291,61662.7,152.612,0,0
-1.53266,60703.6,157.503,0,0
-1.48241,59889.8,162.595,0,0
-1.43216,58989.6,167.598,0,0
-1.38191,57932.6,172.442,0,0
-1.33166,56975.3,177.26,0,0
-1.28141,56191.5,182.035,0,0
-1.23116,55385.5,187.007,0,0
-1.1809,54542.5,192.308,0,0
-1.13065,53680.4,197.374,0,0
-1.0804,52787.8,202.064,0,0
-1.03015,51928,206.791,0,0
-0.979899,51118.6,211.576,0,0
-0.929648,50344.6,216.528,0,0
-0.879397,49622.7,221.725,0,0
-0.829146,48884.9,226.886,0,0
-0.778894,48124.8,231.996,0,0
-0.728643,47359.9,236.956,0,0
-0.678392,46588.6,241.712,0,0
-0.628141,45831.9,246.466,0,0
-0.577889,45094.4,251.215,0,0
-0.527638,44392.1,256.087,0,0
-0.477387,43733.7,261.112,0,0
-0.427136,43089.1,266.238,0,0
-0.376884,42461.2,271.484,0,0
-0.326633,41813.5,276.597,0,0
-0.276382,41143.1,281.559,0,0
-0.226131,40461,286.384,0,0
-0.175879,39766.2,291.056,0,0
-0.125628,39124.8,296.084,0,0
-0.0753769,38540.2,301.491,0,0
-0.0251256,37971.2,307.066,0,0
0.0251256,37418.1,312.813,0,0
0.0753769,36733.4,317.441,0,0
0.125628,35919.9,320.973,0,0
0.175879,35133.6,324.709,0,0
0.226131,34373.1,328.638,0,0
0.276382,33977,335.466,0,0
0.326633,33910.7,344.917,0,0
0.376884,33794.2,353.197,0,0
0.427136,33634,360.459,0,0
0.477387,33186.2,362.931,0,0
0.527638,32498.4,361.403,0,0
0.577889,31873.1,357.169,0,0
0.628141,31298,350.763,0,0
0.678392,31258.8,348.462,0,0
0.728643,31632.1,349.322,0,0
0.778894,32301.4,354.193,0,0
0.829146,33189.5,362.029,0,0
0.879397,33512.9,364.796,0,0
0.929648,33435.7,363.965,0,0
0.979899,33004,358.93,0,0
1.03015,32331.1,351.034,0,0
1.0804,31936.1,346.313,0,0
1.13065,31722.6,343.664,0,0
1.1809,31819.2,345.056,0,0
1.23116,32110,348.978,0,0
1.28141,32614,355.001,0,0
1.33166,33245.9,362.285,0,0
1.38191,33401,364.94,0,0
1.43216,33281.9,364.936,0,0
1.48241,33046.9,362.061,0,0
1.53266,32748.1,357.607,0,0
1.58291,32302.7,352.679,0,0
1.63317,31780.1,347.502,0,0
1.68342,31742.7,346.6,0,0
1.73367,31949.9,347.852,0,0
1.78392,32118.3,349.906,0,0
1.83417,32268,352.347,0,0
1.88442,32657.4,356.685,0,0
1.93467,33156.8,361.895,0,0
1.98492,33229.4,363.01,0,0
2.03518,33114.5,362.328,0,0
2.08543,33022.2,360.949,0,0
2.13568,32939.3,359.278,0,0
2.18593,32731.8,356.817,0,0
2.23618,32474.6,354.041,0,0
2.28643,32263.4,351.728,0,0
2.33668,32069.7,349.59,0,0
2.38693,32117,349.878,0,0
2.43719,32251.1,351.04,0,0
2.48744,32388.5,352.629,0,0
2.53769,32527.1,354.363,0,0
2.58794,32513,354.325,0,0
2.63819,32449.4,353.712,0,0
2.68844,32576.5,354.951,0,0
2.73869,32762.1,356.759,0,0
2.78894,32798.9,357.259,0,0
2.8392,32792.6,357.379,0,0
2.88945,32764.9,356.995,0,0
2.9397,32731.4,356.472,0,0
2.98995,32714.6,355.872,0,0
3.0402,32702.1,355.253,0,0
3.09045,32680.1,354.676,0,0
3.1407,32655.8,354.109,0,0
3.19095,32627.3,353.682,0,0
3.24121,32597.9,353.285,0,0
3.29146,32596.9,353.285,0,0
3.34171,32601.9,353.369,0,0
3.39196,32574.2,353.169,0,0
3.44221,32539.9,352.912,0,0
3.49246,32479.7,352.405,0,0
3.54271,32414.8,351.853,0,0
3.59296,32442.2,352.083,0,0
3.64322,32485.2,352.447,0,0
3.69347,32613.9,353.566,0,0
3.74372,32756,354.802,0,0
3.79397,32784,355.044,0,0
3.84422,32795.7,355.143,0,0
3.89447,32783.5,355.06,0,0
3.94472,32768.2,354.954,0,0
3.99497,32741,354.743,0,0
4.04523,32712.3,354.521,0,0
4.09548,32631.6,353.886,0,0
4.14573,32545.3,353.208,0,0
4.19598,32495.5,352.852,0,0
4.24623,32449,352.527,0,0
4.29648,32442.9,352.522,0,0
4.34673,32440.1,352.544,0,0
4.39698,32460.6,352.763,0,0
4.44724,32482.7,352.996,0,0
4.49749,32566.1,353.715,0,0
4.54774,32653,354.463,0,0
4.59799,32684.8,354.742,0,0
4.64824,32714.1,355,0,0
4.69849,32702.7,354.902,0,0
4.74874,32689.8,354.792,0,0
4.79899,31930.2,351.432,0,0
4.84925,31151.4,347.989,0,0
4.8995,25697.5,270.204,0,0
4.94975,20172.4,191.286,0,0
5,20144.7,0,0,0
