x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-1.30801e-13,0,0
-4.8995,100000,-1.70127e-13,0,0
-4.84925,100000,-2.07777e-13,0,0
-4.79899,100000,-1.35283e-13,0,0
-4.74874,100000,-6.45501e-14,0,0
-4.69849,100000,-6.24559e-14,0,0
-4.64824,100000,-6.00238e-14,0,0
-4.59799,100000,-4.82731e-14,0,0
-4.54774,100000,-3.71206e-14,0,0
-4.49749,100000,-3.86607e-14,0,0
-4.44724,100000,-3.99929e-14,0,0
-4.39698,100000,-3.77524e-14,0,0
-4.34673,100000,-3.46893e-14,0,0
-4.29648,100000,-1.97948e-14,0,0
-4.24623,100000,-4.89214e-15,0,0
-4.19598,100000,1.01097e-14,0,0
-4.14573,100000,2.25339e-14,0,0
-4.09548,100000,7.21062e-15,0,0
-4.04523,100000,-7.23256e-15,0,0
-3.99497,100000,-1.32916e-14,0,0
-3.94472,100000,-1.88326e-14,0,0
-3.89447,100000,-1.99581e-14,0,0
-3.84422,100000,-2.47834e-14,0,0
-3.79397,100000,-5.80812e-14,0,0
-3.74372,100000,-8.82689e-14,0,0
-3.69347,100000,-9.66865e-14,0,0
-3.64322,100000,-1.11119e-13,0,0
-3.59296,100000,-1.64088e-13,0,0
-3.54271,100000,-2.16584e-13,0,0
-3.49246,100000,-2.6629e-13,0,0
-3.44221,100000,-3.21565e-13,0,0
-3.39196,100000,-4.072e-13,0,0
-3.34171,100000,-4.76899e-13,0,0
-3.29146,100000,-4.65948e-13,0,0
-3.24121,100000,-4.64141e-13,0,0
-3.19095,100000,-5.05445e-13,0,0
-3.1407,100000,-4.15414e-13,0,0
-3.09045,100000,2.53202e-13,0,0
-3.0402,100000,6.88707e-11,0,0
-2.98995,100000,4.17995e-10,0,0
-2.9397,100000,2.99192e-08,0,0
-2.88945,100000,1.72474e-07,0,0
-2.8392,100000,8.31695e-06,0,0
-2.78894,100000,4.56777e-05,0,0
-2.73869,99999.8,0.00112118,0,0
-2.68844,99998.7,0.00577253,0,0
-2.63819,99983.9,0.0540917,0,0
-2.58794,99924.1,0.244563,0,0
-2.53769,99708.8,0.865223,0,0
-2.48744,99014,2.81157,0,0
-2.43719,97947.7,5.75162,0,0
-2.38693,95795.9,11.5949,0,0
-2.33668,93472.6,17.9708,0,0
-2.28643,90673.7,25.8243,0,0
-2.23618,87970.3,33.5315,0,0
-2.18593,85518.8,40.8535,0,0
-2.13568,83190.3,47.9059,0,0
-2.08543,81170.2,54.2817,0,0
-2.03518,79223.2,60.4967,0,0
-1.98492,77451,66.3272,0,0
-1.93467,75720,72.0946,0,0
-1.88442,74082.7,77.7184,0,0
-1.83417,72465.4,83.3156,0,0
-1.78392,70891.2,88.8551,0,0
-1.73367,69349.4,94.4124,0,0
-1.68342,67874.6,100.007,0,0
-1.63317,66385.5,105.56,0,0
-1.58291,64867.8,111.031,0,0
-1.53266,63442.2,116.611,0,0
-1.48241,62191.5,122.397,0,0
-1.43216,60806.9,127.984,0,0
-1.38191,59179.2,133.209,0,0
-1.33166,57853.2,138.762,0,0
-1.28141,57052.1,144.886,0,0
-1.23116,55821.9,150.565,0,0
-1.1809,53876.4,155.503,0,0
-1.13065,52554.9,160.787,0,0
-1.0804,52230.1,166.624,0,0
